nan,2.739940205003257301e-01,5.250390185050395342e-01,7.323387842219987176e-01,8.791847306474516177e-01,9.545092555491988540e-01,9.538369874327352615e-01,8.796069598313067672e-01,7.409079572310928175e-01,5.524376745941492750e-01,3.329232198578426782e-01,1.033148588336970097e-01,-1.152591894734909667e-01,-3.037887967442004511e-01,-4.466727887590334900e-01,-5.334958914847227618e-01,-5.604306979608886241e-01,-5.294650891565568784e-01,-4.485551115704567438e-01,-3.304566130842477301e-01,-1.911677835247777568e-01,-4.877734285481621912e-02,7.941804357874944487e-02,1.793960552374771755e-01,2.385796821651381128e-01,2.511774152391830772e-01,2.173349526516322461e-01,1.413122670154579319e-01,3.325364382745901737e-02,-9.256268487887284180e-02,-2.201736751711797224e-01,-3.328736451205727698e-01,-4.152269297627336209e-01,-4.550690269882268213e-01,-4.445030247590547878e-01,-3.813742421455019738e-01,-2.690256312896976976e-01,-1.161931871619838741e-01,6.348164010686295489e-02,2.529592809904154249e-01,4.337006785756529759e-01,5.874533211625674323e-01,6.981307716327835866e-01,7.534865567321864521e-01,7.464095310013939555e-01,6.757067779526564344e-01,5.463231265227777023e-01,3.688333993198625871e-01,1.582526339620037581e-01,-6.694914511704956606e-02,-2.868730463286182641e-01,-4.821232948411737218e-01,-6.356845248081249844e-01,-7.345556607368586288e-01,-7.709773272383985132e-01,-7.431359015140099888e-01,-6.559927626417378921e-01,-5.187133931942911058e-01,-3.455358132176994945e-01,-1.537163574715558478e-01,3.822652550106836467e-02,2.123677193781866590e-01,3.531409228859673788e-01,4.488360723720143386e-01,4.926798832343815548e-01,4.833472958071708958e-01,4.254278978614866591e-01,3.281274754197597288e-01,2.044271385613372627e-01,6.966354766534943455e-02,-6.014683319229698066e-02,-1.700273678668920985e-01,-2.476251905776800377e-01,-2.844958214656816975e-01,-2.762600606192415209e-01,-2.247269510905747225e-01,-1.366705155945288630e-01,-2.270655923026885376e-02,1.035533454897880068e-01,2.269886419845509873e-01,3.326113946106436514e-01,4.071898184862814407e-01,4.406838615542901794e-01,4.272094477170438331e-01,3.657346086010899722e-01,2.605999692086110597e-01,1.207853975897474896e-01,-4.092285536587247918e-02,-2.092131371832222086e-01,-3.677908658350669824e-01,-5.010235044006388083e-01,-5.955195031024221874e-01,-6.416460308160103487e-01,-6.342715230083428857e-01,-5.728999156899887701e-01,-4.625022674665326683e-01,-3.126865156149859493e-01,-1.367471526353655209e-01,4.964271155059451351e-02,2.299622852824185493e-01,3.884413431125737226e-01,5.116100703459630639e-01,5.897152972497450296e-01,6.170042738360642653e-01,5.927219550869631259e-01,5.209259371016133899e-01,4.099742232991522295e-01,2.715993726546763742e-01,1.196700551605724833e-01,-3.122905891115944702e-02,-1.672491700907317858e-01,-2.764461234570479431e-01,-3.505487783812228364e-01,-3.849128310871482994e-01,-3.791257494941711603e-01,-3.368859192959271498e-01,-2.654628314446948467e-01,-1.748040166991155497e-01,-7.638954730085087408e-02,1.804102177664978698e-02
nan,2.739939728953863507e-01,5.250386464673078013e-01,7.323375769365065846e-01,8.791820237064007504e-01,9.545043387973315419e-01,9.538292269484998087e-01,8.795959188140951568e-01,7.408934988117039655e-01,5.524200337539318939e-01,3.329030354866863717e-01,1.032931568679874290e-01,-1.152810636858428023e-01,-3.038092762616292353e-01,-4.466902456786948639e-01,-5.335088155402182286e-01,-5.604378037796272638e-01,-5.294654815769048728e-01,-4.485484504917043869e-01,-3.304431165984043073e-01,-1.911482744968526770e-01,-4.875321080725698863e-02,7.944496018694716111e-02,1.794235872154755773e-01,2.386055417409956858e-01,2.511993703467190198e-01,2.173509923806680733e-01,1.413208238860406696e-01,3.325369606992954752e-02,-9.257154557039910803e-02,-2.201911953032870961e-01,-3.328989667167288613e-01,-4.152586552101860673e-01,-4.551053803190781011e-01,-4.445420282815127355e-01,-3.814138267078647782e-01,-2.690638604548849511e-01,-1.162284197219593113e-01,6.345069472047434878e-02,2.529335279847693130e-01,4.336806120222698735e-01,5.874390675734509903e-01,6.981221724644819382e-01,7.534832767373839113e-01,7.464111763029493973e-01,6.757130066163871129e-01,5.463337478556767879e-01,3.688485225476780816e-01,1.582725537951593653e-01,-6.692398210378767975e-02,-2.868421411582141034e-01,-4.820862311296797431e-01,-6.356411231433678477e-01,-7.345061325117373530e-01,-7.709224064089860162e-01,-7.430769323248213043e-01,-6.559315333975384021e-01,-5.186525417570219121e-01,-3.454784879027567590e-01,-1.536660222508004492e-01,3.826634867776594617e-02,2.123937508138341868e-01,3.531504412447679098e-01,4.488272160368199093e-01,4.926519052737703963e-01,4.833005168577088617e-01,4.253641598746995545e-01,3.280500439237872268e-01,2.043405098139005893e-01,6.957317234609476653e-02,-6.023493026600284378e-02,-1.701070439960801484e-01,-2.476906805437626979e-01,-2.845422293370698519e-01,-2.762837876831548134e-01,-2.247260097665889356e-01,-1.366448237027227397e-01,-2.265802834008414854e-02,1.036208974320519532e-01,2.270697475706274227e-01,3.326993477046870096e-01,4.072772083686318489e-01,4.407631875899318263e-01,4.272737559724285594e-01,3.657780671150555607e-01,2.606184365484943144e-01,1.207768372039713656e-01,-4.095814280875735569e-02,-2.092724825209024420e-01,-3.678694105147783389e-01,-5.011145805122262376e-01,-5.956151863652145995e-01,-6.417378478321389412e-01,-6.343511753246805496e-01,-5.729599658680930574e-01,-4.625368963978112591e-01,-3.126920949379337067e-01,-1.367226348953609338e-01,4.969562585006985500e-02,2.300392255785901341e-01,3.885355918932016928e-01,5.117131231127164392e-01,5.898176225727566058e-01,6.170960348834330089e-01,5.927939632285557092e-01,5.209705145572259832e-01,4.099859558096218271e-01,2.715756808136261524e-01,1.196115274235913795e-01,-3.131860855996104753e-02,-1.673629335864164902e-01,-2.765748645360580626e-01,-3.506814628842366832e-01,-3.850375844688518900e-01,-3.792308765974471974e-01,-3.369609369639411378e-01,-2.654994220942386018e-01,-1.747968159332883853e-01,-7.633669161494009703e-02,1.813764114226909530e-02
nan,2.739938671365678147e-01,5.250378204984947894e-01,7.323348995578488063e-01,8.791760296875497094e-01,9.544934725026167355e-01,9.538121152007389414e-01,8.795716371875925699e-01,7.408617923800558946e-01,5.523814633068911961e-01,3.328590300961158932e-01,1.032459552384154822e-01,-1.153285835818650684e-01,-3.038538303161005816e-01,-4.467285046361358369e-01,-5.335377946321294695e-01,-5.604550784520110351e-01,-5.294695107827266378e-01,-4.485388923269617023e-01,-3.304207618921941592e-01,-1.911150798855526245e-01,-4.871215536790657330e-02,7.949019791971242976e-02,1.794689354944039028e-01,2.386469739394625755e-01,2.512332816632610877e-01,2.173744884604620342e-01,1.413320950298098955e-01,3.325211432939842449e-02,-9.258544896587418693e-02,-2.202157734040748882e-01,-3.329317164829446174e-01,-4.152965529947166279e-01,-4.551452355549462925e-01,-4.445809084062548600e-01,-3.814493237268621884e-01,-2.690944128667157043e-01,-1.162534939511040977e-01,6.343065731556164766e-02,2.529172723466854844e-01,4.336662890810351612e-01,5.874245758375828963e-01,6.981055484570259928e-01,7.534630842994627375e-01,7.463868430250127917e-01,6.756850600882935431e-01,5.463039223374194231e-01,3.688198043587148645e-01,1.582488802497236668e-01,-6.693812005941129906e-02,-2.868421944742289842e-01,-4.820681510813409898e-01,-6.356019211158805415e-01,-7.344443757165133313e-01,-7.708385875011913857e-01,-7.429736597452046842e-01,-6.558132365326740931e-01,-5.185258192446967618e-01,-3.453513645062835091e-01,-1.535473055848749768e-01,3.836783780667347987e-02,2.124700018990338946e-01,3.531950495631279718e-01,4.488360673192687278e-01,4.926236745094129676e-01,4.832367498535311001e-01,4.252695279237181936e-01,3.279319925920841095e-01,2.042086419467727676e-01,6.943843100058927353e-02,-6.036123405354990035e-02,-1.702142681261414048e-01,-2.477698537506514143e-01,-2.845869189856488068e-01,-2.762907435057981864e-01,-2.246954994882476575e-01,-1.365806966965955049e-01,-2.256740731654909363e-02,1.037282523330280148e-01,2.271823413682331205e-01,3.328050373151316688e-01,4.073643713427727020e-01,4.408218608345967904e-01,4.272965550810340352e-01,3.657609792972323914e-01,2.605613773587902582e-01,1.206836771642397083e-01,-4.107987085885812101e-02,-2.094122324199284013e-01,-3.680145710769467393e-01,-5.012516366665861201e-01,-5.957309853399931354e-01,-6.418208684829195265e-01,-6.343925929657829865e-01,-5.729545029571905257e-01,-4.624834418380194268e-01,-3.125938898082595285e-01,-1.365870589441662564e-01,4.985765034023330322e-02,2.302141602179844093e-01,3.887084557488159620e-01,5.118688314733383926e-01,5.899423697967376423e-01,6.171783159382135953e-01,5.928257183576798317e-01,5.209478579489038585e-01,4.099095399692561092e-01,2.714506657081589003e-01,1.194471593538594806e-01,-3.150976837620939053e-02,-1.675660613859923376e-01,-2.767742513521347369e-01,-3.508615475641556625e-01,-3.851843220586107508e-01,-3.793328542426565031e-01,-3.370102497555748089e-01,-2.654922389754721945e-01,-1.747335948072169243e-01,-7.622203476087506535e-02,1.829546832205348680e-02
nan,2.739937035648374875e-01,5.250365432787832409e-01,7.323307608688169879e-01,8.791667685596350479e-01,9.544766936083182163e-01,9.537857118703965131e-01,8.795342023258994057e-01,7.408129564135836898e-01,5.523221140607025292e-01,3.327913853706500613e-01,1.031734621210890906e-01,-1.154015217600814630e-01,-3.039222223038956505e-01,-4.467873317431573787e-01,-5.335826103159841960e-01,-5.604823323852137218e-01,-5.294770287343267823e-01,-4.485263406470211822e-01,-3.303895115513579284e-01,-1.910682246521322458e-01,-4.865426235309432135e-02,7.955361650445375021e-02,1.795319166897518526e-01,2.387037683016786371e-01,2.512789314350551417e-01,2.174052382993446886e-01,1.413459166625762597e-01,3.324879693736071395e-02,-9.260441355744068737e-02,-2.202473274766869882e-01,-3.329716995490806797e-01,-4.153403103937519658e-01,-4.551881639890093534e-01,-4.446191297481323357e-01,-3.814801090335341871e-01,-2.691166001905584970e-01,-1.162676873610436618e-01,6.342224990033443199e-02,2.529111980673675597e-01,4.336583178532569804e-01,5.874103422923266926e-01,6.980812526195375733e-01,7.534261639779571418e-01,7.463365304075625373e-01,6.756227450237323184e-01,5.462332669486226200e-01,3.687466838908249889e-01,1.581808970263366143e-01,-6.699239931910215551e-02,-2.868741318422152187e-01,-4.820700213642489795e-01,-6.355678794991964642e-01,-7.343712980440224580e-01,-7.707266804978916142e-01,-7.428267566320577719e-01,-6.556383778614395252e-01,-5.183335412606140391e-01,-3.451545558549772852e-01,-1.533601163911484100e-01,3.853127741664544303e-02,2.125969290737458328e-01,3.532753447742248976e-01,4.488633241380847738e-01,4.925959445458274466e-01,4.831567583548373457e-01,4.251447273573163987e-01,3.277739618524300180e-01,2.040320484595831985e-01,6.925967543296276951e-02,-6.052557982250414415e-02,-1.703490769515117187e-01,-2.478629506536699223e-01,-2.846303246440060053e-01,-2.762815361234128297e-01,-2.246361715518258584e-01,-1.364789886232886662e-01,-2.243560536912022826e-02,1.038744977835610317e-01,2.273255610697078044e-01,3.329277026855888000e-01,4.074506946493698378e-01,4.408594550495973929e-01,4.272776332763002505e-01,3.656833647721652869e-01,2.604290467749228455e-01,1.205063983835152480e-01,-4.128735608980613897e-02,-2.096315365530001529e-01,-3.682253762621366389e-01,-5.014336343017913311e-01,-5.958658522109152589e-01,-6.418940936011179321e-01,-6.343948798738238137e-01,-5.728827843847108525e-01,-4.623413557997728129e-01,-3.123915759316772678e-01,-1.363403393273675546e-01,5.012863152282186208e-02,2.304867117567077350e-01,3.889593624921228732e-01,5.120764697411475108e-01,5.900887092842768133e-01,6.172502403981449115e-01,5.928163566154794895e-01,5.208571746041060768e-01,4.097443075504832444e-01,2.712238280562613291e-01,1.191766533836661895e-01,-3.180261533604471225e-02,-1.678584060727911220e-01,-2.770439227429220552e-01,-3.510884824162925910e-01,-3.853523424185463786e-01,-3.794308767806000016e-01,-3.370330014828676890e-01,-2.654404317007698078e-01,-1.746135638110057620e-01,-7.604489813791161235e-02,1.851502938652862737e-02
nan,2.739934826694574999e-01,5.250348186541727857e-01,7.323251734733303708e-01,8.791542689820973644e-01,9.544540551438887022e-01,9.537501026434942464e-01,8.794837397126514800e-01,7.407471611364644382e-01,5.522422028160424157e-01,3.327003627100560967e-01,1.030759773687421471e-01,-1.154995501531186214e-01,-3.040141100966191612e-01,-4.468663876461442253e-01,-5.336429439767695904e-01,-5.605192866360024784e-01,-5.294878141034622399e-01,-4.485106458987233036e-01,-3.303492982428679059e-01,-1.910077284380976570e-01,-4.857963622203978482e-02,7.963503566546610568e-02,1.796122905442297246e-01,2.387756471266473945e-01,2.513360322502595778e-01,2.174429761621200774e-01,1.413620778671587641e-01,3.324362048894637101e-02,-9.262844571280672012e-02,-2.202857224425404659e-01,-3.330186216905635099e-01,-4.153894666874477504e-01,-4.552335403455891050e-01,-4.446559145820971892e-01,-3.815052764968196453e-01,-2.691294211473389542e-01,-1.162699441815691070e-01,6.342653556844131402e-02,2.529163241240948712e-01,4.336576209663704495e-01,5.873971432891180733e-01,6.980498704815988331e-01,7.533728741622104375e-01,7.462603440427632018e-01,6.755259010782516116e-01,5.461213556919350953e-01,3.686284817567526129e-01,1.580676974404274793e-01,-6.708791552996629104e-02,-2.869391891782445136e-01,-4.820931616279148790e-01,-6.355403403098605075e-01,-7.342882010163542805e-01,-7.705878855406125272e-01,-7.426372662619722398e-01,-6.554077999666255705e-01,-5.180763130127259419e-01,-3.448884059436092553e-01,-1.531045278801501652e-01,3.875685973779593313e-02,2.127749699271399286e-01,3.533919760102732788e-01,4.489098014067011699e-01,4.925696408584949171e-01,4.830615198042488290e-01,4.249907238542329768e-01,3.275768411752565945e-01,2.038114816029679977e-01,6.903746663665667749e-02,-6.072764165718853163e-02,-1.705114104856941815e-01,-2.479701929893017576e-01,-2.846729492273970541e-01,-2.762569350612391061e-01,-2.245490317678196512e-01,-1.363408953367378496e-01,-2.226394936490293588e-02,1.040582446872483080e-01,2.274980301638531710e-01,3.330660565197230416e-01,4.075350541808564486e-01,4.408750761738450819e-01,4.272163813429139534e-01,3.655449408894141938e-01,2.602215144207637443e-01,1.202454292326213398e-01,-4.157982501192940966e-02,-2.099293096786829516e-01,-3.685004805776461723e-01,-5.016590345234261950e-01,-5.960181330647442710e-01,-6.419558378244926145e-01,-6.343564029974544383e-01,-5.727433134187717156e-01,-4.621093537981654231e-01,-3.120841441866872290e-01,-1.359817886359115935e-01,5.050890841810679044e-02,2.308568654676891596e-01,3.892879598682209008e-01,5.123353846273446255e-01,5.902557398784071818e-01,6.173107270944876435e-01,5.927646947648722575e-01,5.206972621363221698e-01,4.094891195028353970e-01,2.708941688590133512e-01,1.187992166106410924e-01,-3.219768500432081126e-02,-1.682402125342410959e-01,-2.773838191460402114e-01,-3.513619088961167369e-01,-3.855410129198293401e-01,-3.795240798598912280e-01,-3.370281528260676285e-01,-2.653428531853793126e-01,-1.744355412208793144e-01,-7.580413964352768208e-02,1.879735614199686683e-02
nan,2.739932050801623942e-01,5.250326515747995026e-01,7.323181535932674624e-01,8.791385678397275472e-01,9.544256253556214764e-01,9.537053977894267565e-01,8.794204108281766796e-01,7.406646256023708963e-01,5.521420085721000515e-01,3.325862985384820947e-01,1.029538869673684437e-01,-1.156222463128403904e-01,-3.041290528860678966e-01,-4.469652346910563678e-01,-5.337183840371391153e-01,-5.605655798385723587e-01,-5.295015785772327899e-01,-4.484916107732920265e-01,-3.303000288562051856e-01,-1.909336082486494390e-01,-4.848840116738484252e-02,7.973423566130129203e-02,1.797097620199599177e-01,2.388622688984573250e-01,2.514042314565704817e-01,2.174873781149019303e-01,1.413803254871056903e-01,3.323644402064932640e-02,-9.265753692575182110e-02,-2.203307695525811294e-01,-3.330720916209659599e-01,-4.154434189535450850e-01,-4.552805526039026551e-01,-4.446902570813190403e-01,-3.815236568358543745e-01,-2.691315848512946807e-01,-1.162589029624188502e-01,6.344488714564366916e-02,2.529339701464708434e-01,4.336653992522278012e-01,5.873859980613942433e-01,6.980121834631753952e-01,7.533037123277896985e-01,7.461584644021933554e-01,6.753943740114241034e-01,5.459676984026152757e-01,3.684643854072420788e-01,1.579081769834561333e-01,-6.722601959296893581e-02,-2.870389052814138475e-01,-4.821392301181436912e-01,-6.355210063953892208e-01,-7.341967548045029712e-01,-7.704237645507325816e-01,-7.424065725540556215e-01,-6.551226528934964710e-01,-5.177550024153169117e-01,-3.445534672818599264e-01,-1.527807607607990226e-01,3.904469436788847447e-02,2.130045449132508817e-01,3.535456380742195703e-01,4.489764165481417435e-01,4.925458392345413716e-01,4.829521982789214962e-01,4.248086924041064028e-01,3.273417366414395069e-01,2.035479011947188832e-01,6.877254766661532182e-02,-6.096695275440896372e-02,-1.707011229680612530e-01,-2.480917831403504359e-01,-2.847153505779131399e-01,-2.762178434354012335e-01,-2.244352981661861535e-01,-1.361678984635963929e-01,-2.205411558291247090e-02,1.042777053669389081e-01,2.276979428339624134e-01,3.332183730421554024e-01,4.076159017220283842e-01,4.408674446455600471e-01,4.271118662430548052e-01,3.653451842166084429e-01,2.599387107493400517e-01,1.199011745282676233e-01,-4.195640364850815318e-02,-2.103042398956510017e-01,-3.688381902078859409e-01,-5.019258395535018957e-01,-5.961856217830936444e-01,-6.420037921038881379e-01,-6.342748591390113821e-01,-5.725339057318735714e-01,-4.617854765657929961e-01,-3.116699533148089007e-01,-1.355101577004691471e-01,5.099928735584664113e-02,2.313249604097173395e-01,3.896941228629353104e-01,5.126450173770112917e-01,5.904425231667994600e-01,6.173585328340968070e-01,5.926692762292916639e-01,5.204665525917905322e-01,4.091424025958304012e-01,2.704602131242333507e-01,1.183135668085405490e-01,-3.269598700873588282e-02,-1.687121573301337829e-01,-2.777942468695784317e-01,-3.516817482159699249e-01,-3.857498793750024357e-01,-3.796116669775796981e-01,-3.369946188771358875e-01,-2.651982010898331632e-01,-1.741980906193819068e-01,-7.549827923895080506e-02,1.914388020762224432e-02
nan,2.739928715563561545e-01,5.250300480097823685e-01,7.323097207880937543e-01,8.791197096008970258e-01,9.543914865087284038e-01,9.536517302038838295e-01,8.793444102444205601e-01,7.405656136887038832e-01,5.520218673239267737e-01,3.324495978831415455e-01,1.028076554611073723e-01,-1.157691019831822848e-01,-3.042665205022220265e-01,-4.470833466570737214e-01,-5.338084357286410064e-01,-5.606207775745396527e-01,-5.295179753638150633e-01,-4.484689974313786909e-01,-3.302415900610400357e-01,-1.908458820404911882e-01,-4.838070256143151698e-02,7.985095801667191351e-02,1.798239841011980977e-01,2.389632328560390151e-01,2.514831170296302765e-01,2.175380685687673399e-01,1.414003705707583824e-01,3.322711446746027392e-02,-9.269166029319700351e-02,-2.203822257714064814e-01,-3.331316242399325334e-01,-4.155014300021215301e-01,-4.553282153195345461e-01,-4.447209425400452942e-01,-3.815338429603225001e-01,-2.691215422094448972e-01,-1.162329336926808676e-01,6.347894502385395543e-02,2.529657102240293609e-01,4.336830828480984779e-01,5.873781186935391752e-01,6.979691194771879825e-01,7.532192681491531872e-01,7.460311043530629682e-01,6.752279794142280744e-01,5.457717122802689946e-01,3.682534297047958538e-01,1.577010239221257604e-01,-6.740831650676283593e-02,-2.871751101003154338e-01,-4.822102018899051545e-01,-6.355119106640285676e-01,-7.340989600615944743e-01,-7.702361977041126684e-01,-7.421363535771512421e-01,-6.547843471941982019e-01,-5.173706953494514593e-01,-3.441504609815326243e-01,-1.523891505302287508e-01,3.939483180171126503e-02,2.132860702667341568e-01,3.537370729760599408e-01,4.490641796385699269e-01,4.925257453036057109e-01,4.828301149280534443e-01,4.245999808764882588e-01,3.270699305103524357e-01,2.032424335468905607e-01,6.846580558867185196e-02,-6.124293670665931916e-02,-1.709180037931317953e-01,-2.482279115280621173e-01,-2.847581327719935218e-01,-2.761652712865604320e-01,-2.242963553978115920e-01,-1.359617010581102292e-01,-2.180804794624412180e-02,1.045307903108131514e-01,2.279231722085760525e-01,3.333826034141903483e-01,4.076913825521539803e-01,4.408350098526380156e-01,4.269629372770263886e-01,3.650834234857461835e-01,2.595805021506108479e-01,1.194740690256426568e-01,-4.241608833068426926e-02,-2.107547850996040195e-01,-3.692364850956170730e-01,-5.022316389618320942e-01,-5.963656275839351872e-01,-6.420351085962417992e-01,-6.341473724379631527e-01,-5.722517939287222744e-01,-4.613671957704321702e-01,-3.111468310557312655e-01,-1.349237268477297413e-01,5.160096504881844792e-02,2.318916301189148932e-01,3.901779138963225591e-01,5.130048837744360934e-01,5.906480819707291552e-01,6.173922666735459641e-01,5.925283971185656418e-01,5.201631451415599239e-01,4.087021830086579599e-01,2.699200383336093911e-01,1.177179499636078208e-01,-3.329900356800906402e-02,-1.692753673198001130e-01,-2.782759196016024172e-01,-3.520482666997017396e-01,-3.859787543398395249e-01,-3.796930179492335466e-01,-3.369313932377329124e-01,-2.650051515004917535e-01,-1.738996569868617725e-01,-7.512562963112925929e-02,1.955631566837100210e-02
nan,2.739924829741547385e-01,5.250270148450717489e-01,7.322998976184927900e-01,8.790977455474757729e-01,9.543517334496540716e-01,9.535892530596012939e-01,8.792559621370260592e-01,7.404504292862519321e-01,5.518821658138900466e-01,3.322907266614719690e-01,1.026378168536766500e-01,-1.159395333954866963e-01,-3.044259045995113544e-01,-4.472201204345803704e-01,-5.339125328031179007e-01,-5.606843835859822711e-01,-5.295366093465454504e-01,-4.484425360944626626e-01,-3.301738548698818221e-01,-1.907445728934905882e-01,-4.825670853492941559e-02,7.998490657227265432e-02,1.799545613317195814e-01,2.390780846381941882e-01,2.515722247458480609e-01,2.175946282141292543e-01,1.414218961206823999e-01,3.321547314979667043e-02,-9.273076643329464241e-02,-2.204397932649283798e-01,-3.331966448252580704e-01,-4.155626382340549263e-01,-4.553753859522803871e-01,-4.447465707407468050e-01,-3.815342205802308984e-01,-2.690975236429795081e-01,-1.161901821641688759e-01,6.353056702306505987e-02,2.530133182679843995e-01,4.337122736794576938e-01,5.873748516352141902e-01,6.979216955966842661e-01,7.531201695549624153e-01,7.458784608399506855e-01,6.750264621382746633e-01,5.455326909233423338e-01,3.679944770059682679e-01,1.574447115576231571e-01,-6.763666033362289443e-02,-2.873499069227164471e-01,-4.823083388513429437e-01,-6.355153752471434103e-01,-7.339970980656638222e-01,-7.700273269410139454e-01,-7.418285212280993912e-01,-6.543944926840484788e-01,-5.169246366517851188e-01,-3.436802230760699906e-01,-1.519301019785115614e-01,3.980729831460202289e-02,2.136199804453798590e-01,3.539670788448611161e-01,4.491741885436093540e-01,4.925106765545345100e-01,4.826967184111165543e-01,4.243660712133850432e-01,3.267628362634190098e-01,2.028963240744285634e-01,6.811822578549817098e-02,-6.155494718676447069e-02,-1.711618069584358859e-01,-2.483787719556636853e-01,-2.848019441200843604e-01,-2.761003136835445404e-01,-2.241337113795023317e-01,-1.357241624741941377e-01,-2.152787208917493131e-02,1.048152126441614373e-01,2.281713898731332901e-01,3.335565056999730271e-01,4.077594704164071437e-01,4.407760840838954031e-01,4.267683530283901128e-01,3.647589535976634156e-01,2.591467862245147025e-01,1.189646489469622509e-01,-4.295770182864800529e-02,-2.112791593297189130e-01,-3.696930365154325604e-01,-5.025736578432319357e-01,-5.965550515547657362e-01,-6.420465019044317989e-01,-6.339706155794319065e-01,-5.718937628093188064e-01,-4.608515567483824626e-01,-3.105122175040417321e-01,-1.342204432018041238e-01,5.231540343243731850e-02,2.325576946925254906e-01,3.907394959447023641e-01,5.134145104997041020e-01,5.908713603199879927e-01,6.174103724593892339e-01,5.923401086738872001e-01,5.197848243643669042e-01,4.081661152815687643e-01,2.692713081762430072e-01,1.170101726281855131e-01,-3.400866449035035155e-02,-1.699314073397526492e-01,-2.788299631785358668e-01,-3.524621005903796900e-01,-3.862277632795607651e-01,-3.797677559887950305e-01,-3.368376337979221424e-01,-2.647624595479182164e-01,-1.735386769059842627e-01,-7.468440977337667541e-02,2.003654916392838548e-02
nan,2.739920403114328162e-01,5.250235597656343067e-01,7.322887092587145874e-01,8.790727328883244374e-01,9.543064719533355111e-01,9.535181371103387260e-01,8.791553162907453922e-01,7.403194108032140619e-01,5.517233344120769933e-01,3.321102029205914019e-01,1.024449643105501406e-01,-1.161328928738827176e-01,-3.046065312084668686e-01,-4.473748890588989391e-01,-5.340300505219978122e-01,-5.607558521174966781e-01,-5.295570481516431727e-01,-4.484119342834070876e-01,-3.300966895441543314e-01,-1.906297132057442056e-01,-4.811661126827673773e-02,8.013574910025129949e-02,1.801010541403880449e-01,2.392063228600261882e-01,2.516710463337650805e-01,2.176566028734255032e-01,1.414445655876362395e-01,3.320136271907329212e-02,-9.277477933252621656e-02,-2.205031192909096271e-01,-3.332664941678400994e-01,-4.156260690155895166e-01,-4.554207832888370611e-01,-4.447655819691212487e-01,-3.815230019520587379e-01,-2.690575803388662868e-01,-1.161286181381648991e-01,6.360177432348368409e-02,2.530787094849589192e-01,4.337546842773092326e-01,5.873776159585188950e-01,6.978709580558625225e-01,7.530070268799711197e-01,7.457006655787006277e-01,6.747894557798957971e-01,5.452497745578858135e-01,3.676861996497945984e-01,1.571374941324807095e-01,-6.791314428759963329e-02,-2.875656485105243521e-01,-4.824361526707089953e-01,-6.355339625760920708e-01,-7.338936719984158197e-01,-7.697994900348432701e-01,-7.414851511184590294e-01,-6.539548272609113644e-01,-5.164181612732611226e-01,-3.431436413741659197e-01,-1.514040348463884522e-01,4.028213883034496151e-02,2.140067574700095510e-01,3.542365244544199432e-01,4.493076282234875207e-01,4.925020469583304972e-01,4.825535563329869104e-01,4.241085399860339833e-01,3.264219514083297469e-01,2.025108861510515335e-01,6.773084114936789302e-02,-6.190231389101229914e-02,-1.714322876422791631e-01,-2.485445846271666648e-01,-2.848474830188741369e-01,-2.760241364840346767e-01,-2.239489610076180748e-01,-1.354572393187363222e-01,-2.121581414551201514e-02,1.051285895617559557e-01,2.284401842701927476e-01,3.337377757953896573e-01,4.078181055588358528e-01,4.406889815264882215e-01,4.265269150767067585e-01,3.643711577045018468e-01,2.586375958828920352e-01,1.183736323953546304e-01,-4.357984134425581246e-02,-2.118753125983917074e-01,-3.702052206525489053e-01,-5.029488043925504082e-01,-5.967504667570370236e-01,-6.420343587088005455e-01,-6.337409446893577103e-01,-5.714563038059237154e-01,-4.602353457880329346e-01,-3.097633379487158556e-01,-1.333980916127617267e-01,5.314416785581847769e-02,2.333240146281253813e-01,3.913790074947666175e-01,5.138733352197948356e-01,5.911111509129207686e-01,6.174110845186966401e-01,5.921022003090267161e-01,5.193290681006333953e-01,4.075315109777872258e-01,2.685113168332727840e-01,1.161876558259487546e-01,-3.482729005070945433e-02,-1.706822262274444724e-01,-2.794578706754619613e-01,-3.529242252707353034e-01,-3.864973317982824397e-01,-3.798357553804228570e-01,-3.367126916775375345e-01,-2.644690087886958918e-01,-1.731136459623945079e-01,-7.417282644296037397e-02,2.058654912879298235e-02
